Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
86957,1267,49247.0,4746,80.0,6.0,197,16.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,750000.0,125000.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,62500.0,62500.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,63444.0,65535.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
28683,3160,443.0,1595,36257.0,6.0,197,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.52174,23.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,43478.26087,43478.26087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,124.0,246.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
19644,1257,59369.0,3388,443.0,6.0,197,104.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,115384.6154,19230.76923,104.0,0.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,19230.76923,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
13482,1263,60373.0,1590,53.0,17.0,197,31708010.0,2.0,2.0,109.0,190.0,59.0,50.0,54.5,6.3639610310000005,124.0,66.0,95.0,41.01219331,9.429793923,0.126151089,10600000.0,18200000.0,31600000.0,30990.0,31700000.0,31700000.0,0.0,31700000.0,31700000.0,31600000.0,31600000.0,0.0,31600000.0,31600000.0,0.0,0.0,0.0,0.0,40.0,40.0,0.063075545,0.063075545,50.0,124.0,71.6,29.83789537,890.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.5,54.5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.0,2.0,190.0,-1.0,-1.0,1.0,20.0,61014.0,0.0,61014.0,61014.0,31600000.0,0.0,31600000.0,31600000.0,BENIGN
7464,909,80.0,1593,50242.0,6.0,197,5.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,2400000.0,400000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,200000.0,200000.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,343.0,258.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
76739,1268,52605.0,1599,53.0,17.0,197,32582.0,2.0,2.0,100.0,434.0,50.0,50.0,50.0,0.0,217.0,217.0,217.0,0.0,16389.41747,122.7671721,10860.66667,18805.1643,32575.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,40.0,40.0,61.38358603,61.38358603,50.0,217.0,116.8,91.4696671,8366.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146.0,50.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,2.0,434.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
21946,1598,80.0,1593,50227.0,6.0,197,69.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,173913.0435,28985.50725,69.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,14492.75362,14492.75362,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,1013.0,253.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
14599,1263,61491.0,1590,53.0,17.0,197,63826.0,1.0,1.0,61.0,111.0,61.0,61.0,61.0,0.0,111.0,111.0,111.0,0.0,2694.82656,31.33519255,63826.0,0.0,63826.0,63826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,15.66759628,15.66759628,61.0,111.0,77.66666667,28.86751346,833.3333332999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.5,61.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,1.0,111.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
46739,1258,59301.0,1599,53.0,17.0,197,30832.0,2.0,2.0,90.0,146.0,45.0,45.0,45.0,0.0,73.0,73.0,73.0,0.0,7654.385054,129.73533989999999,10277.33333,17717.72506,30736.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,40.0,40.0,64.86766995,64.86766995,45.0,73.0,56.2,15.33623161,235.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.25,45.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,2.0,146.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
13207,1263,60098.0,1590,53.0,17.0,197,30558.0,1.0,1.0,88.0,120.0,88.0,88.0,88.0,0.0,120.0,120.0,120.0,0.0,6806.728189,65.44930951,30558.0,0.0,30558.0,30558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,32.72465475,32.72465475,88.0,120.0,98.66666667,18.47520861,341.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148.0,88.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,1.0,120.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
48195,1258,62310.0,1599,53.0,17.0,197,217.0,2.0,2.0,60.0,266.0,30.0,30.0,30.0,0.0,133.0,133.0,133.0,0.0,1502304.1469999999,18433.17972,72.33333333,41.2835722,120.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,40.0,40.0,9216.589862,9216.589862,30.0,133.0,71.2,56.41542342,3182.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,30.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,2.0,266.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
25237,1259,57218.0,71,80.0,6.0,197,15054.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,797.1303307999999,132.8550551,15054.0,0.0,15054.0,15054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,66.42752757,66.42752757,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,320.0,31.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
12569,1258,50408.0,1469,443.0,6.0,197,2010.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5970.149254,995.0248756000001,2010.0,0.0,2010.0,2010.0,2010.0,2010.0,0.0,2010.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,995.0248756000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,254.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
14107,1263,60999.0,1590,53.0,17.0,197,450.0,1.0,1.0,50.0,78.0,50.0,50.0,50.0,0.0,78.0,78.0,78.0,0.0,284444.4444,4444.444444,450.0,0.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2222.222222,2222.222222,50.0,78.0,59.33333333,16.16580754,261.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,50.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,78.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
49656,1258,65375.0,1599,53.0,17.0,197,179.0,2.0,2.0,64.0,248.0,32.0,32.0,32.0,0.0,124.0,124.0,124.0,0.0,1743016.76,22346.36872,59.66666667,62.32442004,127.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,64.0,64.0,11173.18436,11173.18436,32.0,124.0,68.8,50.39047529,2539.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,32.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,2.0,248.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
42701,1258,51027.0,1599,53.0,17.0,197,206.0,2.0,2.0,64.0,248.0,32.0,32.0,32.0,0.0,124.0,124.0,124.0,0.0,1514563.1069999998,19417.475730000002,68.66666667,34.06366588,108.0,49.0,49.0,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,40.0,40.0,9708.737864,9708.737864,32.0,124.0,68.8,50.39047529,2539.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,32.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,2.0,248.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
22558,1258,50422.0,2498,443.0,6.0,197,88806.0,14.0,15.0,2890.0,23548.0,1460.0,0.0,206.4285714,425.5495477,4380.0,0.0,1569.866667,1274.716432,297705.11,326.5545121,3171.642857,7665.012475,23809.0,3.0,88806.0,6831.230769,10642.07509,24969.0,4.0,51362.0,3668.714286,8705.483156999999,24344.0,3.0,0.0,0.0,0.0,0.0,292.0,312.0,157.64700580000002,168.9075062,0.0,4380.0,881.2666667000001,1165.120977,1357506.892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,911.6551724,206.4285714,1569.866667,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2890.0,15.0,23548.0,8192.0,1129.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1467,1258,50464.0,904,80.0,6.0,197,115288068.0,16.0,14.0,991.0,506.0,907.0,0.0,61.9375,225.35497,500.0,0.0,36.14285714,133.5168426,12.98486501,0.26021773600000003,3975450.6210000003,4877956.177,10000000.0,118.0,115000000.0,7685871.2,4170466.374,10000000.0,361.0,110000000.0,8489608.154,3762408.745,10000000.0,411.0,0.0,0.0,0.0,0.0,332.0,424.0,0.138782792,0.121434943,0.0,907.0,48.29032258,182.65617859999998,33363.27957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.9,61.9375,36.14285714,0.0,0.0,0.0,0.0,0.0,0.0,16.0,991.0,14.0,506.0,8192.0,61.0,15.0,20.0,30703.636360000004,22515.369740000002,98459.0,23123.0,10000000.0,16412.12372,10000000.0,9953197.0,BENIGN
1336,699,443.0,1593,50427.0,6.0,197,33.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,363636.3636,60606.06061,33.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,30303.0303,30303.0303,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,60.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
20757,4037,443.0,1592,59344.0,6.0,197,1.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,29200.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
14521,1263,61413.0,1590,53.0,17.0,198,97241.0,1.0,1.0,50.0,147.0,50.0,50.0,50.0,0.0,147.0,147.0,147.0,0.0,2025.894427,20.56745611,97241.0,0.0,97241.0,97241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,10.28372806,10.28372806,50.0,147.0,82.33333333,56.00297611,3136.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.5,50.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,147.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53994,1260,22748.0,1599,53.0,17.0,198,211.0,2.0,2.0,58.0,162.0,29.0,29.0,29.0,0.0,81.0,81.0,81.0,0.0,1042654.0279999999,18957.34597,70.33333333,118.36102959999998,207.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,80.0,9478.672986,9478.672986,29.0,81.0,49.8,28.48157299,811.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.25,29.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,2.0,162.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
56344,1260,51599.0,1599,53.0,17.0,198,62323.0,2.0,2.0,76.0,146.0,38.0,38.0,38.0,0.0,73.0,73.0,73.0,0.0,3562.087833,64.18176275,20774.33333,35978.73674,62319.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,40.0,64.0,32.09088138,32.09088138,38.0,73.0,52.0,19.17028951,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,38.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,2.0,146.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
14404,1263,61296.0,1590,53.0,17.0,198,44360.0,1.0,1.0,54.0,122.0,54.0,54.0,54.0,0.0,122.0,122.0,122.0,0.0,3967.5383229999998,45.08566276,44360.0,0.0,44360.0,44360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,22.54283138,22.54283138,54.0,122.0,76.66666667,39.2598183,1541.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,54.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,1.0,122.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
15065,1263,61957.0,1590,53.0,17.0,198,61183.0,1.0,1.0,64.0,157.0,64.0,64.0,64.0,0.0,157.0,157.0,157.0,0.0,3612.1144759999997,32.68881879,61183.0,0.0,61183.0,61183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,16.34440939,16.34440939,64.0,157.0,95.0,53.69357503,2883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142.5,64.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,1.0,157.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
28376,1260,41902.0,3053,443.0,6.0,198,453319.0,8.0,11.0,1411.0,5966.0,1013.0,0.0,176.375,349.8889365,1448.0,0.0,542.3636364,663.7102187999999,16273.308640000001,41.913089899999996,25184.388890000002,39528.83324,88022.0,2.0,365291.0,52184.42857,46500.56551,94264.0,224.0,366126.0,36612.6,46383.75294,94024.0,2.0,0.0,0.0,0.0,0.0,264.0,356.0,17.6476168,24.2654731,0.0,1448.0,368.85,563.1522441000001,317140.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,388.2631579,176.375,542.3636364,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1411.0,11.0,5966.0,29200.0,5791.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
13956,1263,60848.0,1590,53.0,17.0,198,34881.0,1.0,1.0,46.0,62.0,46.0,46.0,46.0,0.0,62.0,62.0,62.0,0.0,3096.241507,57.33780568,34881.0,0.0,34881.0,34881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,32.0,28.66890284,28.66890284,46.0,62.0,51.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,46.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,1.0,62.0,-1.0,-1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
14743,1263,61635.0,1590,53.0,17.0,198,57502098.0,2.0,2.0,101.0,159.0,53.0,48.0,50.5,3.5355339060000004,95.0,64.0,79.5,21.92031022,4.5215741519999995,0.069562679,19200000.0,33200000.0,57500000.0,529.0,57500000.0,57500000.0,0.0,57500000.0,57500000.0,57500000.0,57500000.0,0.0,57500000.0,57500000.0,0.0,0.0,0.0,0.0,40.0,40.0,0.03478134,0.03478134,48.0,95.0,62.6,19.03417978,362.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.25,50.5,79.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0,2.0,159.0,-1.0,-1.0,1.0,20.0,529.0,0.0,529.0,529.0,57500000.0,0.0,57500000.0,57500000.0,BENIGN
15097,1263,61989.0,1590,53.0,17.0,198,20903324.0,2.0,2.0,94.0,351.0,50.0,44.0,47.0,4.242640687,203.0,148.0,175.5,38.89087297,21.28848024,0.19135712600000002,6967774.667,11900000.0,20700000.0,75292.0,20800000.0,20800000.0,0.0,20800000.0,20800000.0,20800000.0,20800000.0,0.0,20800000.0,20800000.0,0.0,0.0,0.0,0.0,40.0,40.0,0.09567856300000001,0.09567856300000001,44.0,203.0,99.0,72.53275122,5261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.75,47.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,2.0,351.0,-1.0,-1.0,1.0,20.0,143063.0,0.0,143063.0,143063.0,20700000.0,0.0,20700000.0,20700000.0,BENIGN
14593,1263,61485.0,1590,53.0,17.0,198,505.0,1.0,1.0,81.0,163.0,81.0,81.0,81.0,0.0,163.0,163.0,163.0,0.0,483168.3168,3960.3960399999996,505.0,0.0,505.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1980.1980199999998,1980.1980199999998,81.0,163.0,108.33333329999999,47.34272207,2241.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.5,81.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,1.0,163.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
81092,1264,49506.0,1660,443.0,6.0,198,3.0,1.0,2.0,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,6000000.0,1000000.0,1.5,2.121320344,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,20.0,40.0,333333.3333,666666.6667,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,12.0,64240.0,40921.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
13817,1263,60709.0,1590,53.0,17.0,198,31140.0,1.0,1.0,49.0,177.0,49.0,49.0,49.0,0.0,177.0,177.0,177.0,0.0,7257.546564,64.22607579,31140.0,0.0,31140.0,31140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,32.11303789,32.11303789,49.0,177.0,91.66666667,73.90083446,5461.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.5,49.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,177.0,-1.0,-1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53685,1260,18595.0,1599,53.0,17.0,198,31945.0,2.0,2.0,60.0,158.0,30.0,30.0,30.0,0.0,79.0,79.0,79.0,0.0,6824.229144,125.2152136,10648.33333,18440.85628,31942.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,64.0,40.0,62.60760682,62.60760682,30.0,79.0,49.6,26.83840532,720.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,30.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,2.0,158.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
27935,1260,52791.0,2199,443.0,6.0,198,119040914.0,23.0,23.0,1607.0,9659.0,674.0,0.0,69.86956522,184.52649580000002,1418.0,0.0,419.9565217,609.7589299,94.63973034,0.386421764,2645353.644,4407950.992,10000000.0,7.0,119000000.0,5409046.045,5044796.841,10000000.0,134.0,119000000.0,5408933.591,5057607.276000001,10100000.0,47.0,0.0,0.0,0.0,0.0,744.0,744.0,0.193210882,0.193210882,0.0,1418.0,239.70212769999998,475.41715849999997,226021.4746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,244.91304350000001,69.86956522,419.9565217,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1607.0,23.0,9659.0,29200.0,370.0,4.0,32.0,54306.333329999994,38187.61294,174964.0,41530.0,9862278.082999999,488285.8649,10000000.0,8312447.0,BENIGN
28188,2104,80.0,1595,33147.0,6.0,198,79.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25316.4557,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,12658.22785,12658.22785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,905.0,229.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53733,1260,19234.0,1599,53.0,17.0,198,38324.0,2.0,2.0,78.0,206.0,39.0,39.0,39.0,0.0,103.0,103.0,103.0,0.0,7410.499948000001,104.3732387,12774.66667,22122.0416,38319.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,40.0,52.18661935,52.18661935,39.0,103.0,64.6,35.05424368,1228.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.75,39.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78.0,2.0,206.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
